DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,A_star,A_star_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,filtered
2023-11-15 02:02:21.849999748+00:00,2023111400325,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.1518390643945643,187.6886183237675,0.0,20.306808742434733,97.78500774698874,873.7865279795533,558.3381627049305,0.005595965134900353,59.63623057465776,5.8441855775396165,-0.8181516218414481,3.3663710106385065,0.0,1.0300762670378,3.1.0,2,,60.0,1.0300762670378,-43.6059373518815,5.610523115672547,10.0,743.0,,empty,162.088325653036,-418.39299908121774,19.7865279795533,517,1654,854,899,1137,45,2,11333.333333333334,1,0.7611939430103493,0.0002215036974042608,1.0,0.0,0.0,0.0,0.030469718707190594,0.00024388162753271488,3.0,0.0,418.81903824598925,2.076077869265349,3.1902391688024414,0.018336046312993463,187.2346561583752,0.0025700280123025277,0.8544063104460554,0.008785368646056543,0.4331317093696232,0.0,0.17490322667028133,0.0,1.0,0.0,1.0,0.0,985.5749445828476,0.0,568.0032311062704,0.0,-0.0032010077512215893,0.0,-0.35970311693425905,0.0005780645712000175,-0.03497211902600257,0.0030037706894400214,1.619418535560275,0.004056740225364793,3.941527409525897,0.0017565866226049271,-0.6418414127330425,0.007134676396588711,2.0803188253432716,0.011849151719961653,1.9381856467374565,0.0006016616890586553,-0.04890401907348882,0.00277154722224313,0.30560916007823574,0.004270333335826098,11333.33333333339,0.0,985.5749445828476,0.0,568.0032311062704,0.0,-0.0032010077512215893,0.0,3.661368314078892,0.06559715445643373,13.043130764095277,0.21217011672903202,12.248402379142505,0.16765776767359247,3.5257269010515593,0.006360215036945182,0.0,0.0,0.0,0.0,1.7069894150006801,0.0021533455577995614,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.5749445828476,0.0,568.0032311062704,0.0,-0.0032010077512215893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9707379241655825,0.0,0.0,0.0,0.0,0.0,1.9580268364410565,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.749801773085063,0.0018401306612509237,0.0,0.0,0.007572216399490011,0.0034551823098617034,3.0,1.6228352015048353,465.7892055544792,15.402030055753468,4.184935495999946,0.05208741013874436,1.26977905631008,0.03426323953508721,187.64136520970533,0.0050307562134683575,-0.8181516218414481,0.0,0.0,0.0,False
2023-11-15 02:26:56.830996334+00:00,2023111400345,-64,2,1137,3,True,HD205905,-5.7e-05,holo4_003,0.13365411693705792,187.12670722145904,0.0,107.23997860765982,98.28930139161564,873.581629214525,612.1464850999647,0.14525296290620432,56.50311135876434,7.500350128711622,1.0006125257280234,5.058637818431124,0.0,1.47805935670527,3.1.0,2,,60.0,1.47805935670527,-27.3155744334309,-305.1850851132491,10.0,743.0,,empty,72.85597456214799,-416.74662094315977,19.58162921452505,512,1649,854,899,1137,45,2,11333.333333333334,1,0.7379148256210409,0.0001431642100063447,1.0,0.0,0.0,0.0,0.006665169800495819,0.00015237199280887108,2.060294736045473,0.0,332.8624712597253,0.9083141092496396,2.6991286047515857,0.007113796349415445,187.00586308129326,0.002596936275636852,1.0610348028983043,0.009761096070444156,-0.12177068588290751,0.0,0.1569166882562395,0.0,1.0,0.0,1.0,0.0,985.7498211216473,0.0,568.0128908932372,0.0,-0.012702988665677772,0.0,-0.22229226979756825,0.0002793802842810053,-0.25074107269312607,0.0008337818444744353,0.8452702216608571,0.0017686823517736837,5.661523211993434,0.001515702979527259,-1.0854397174115868,0.004100152502118884,2.221879647944913,0.009428646293981024,2.192505605093273,0.000460193142859792,-0.07709974048705295,0.0014380406609914081,0.46155759383566897,0.0031428470305747453,11333.333333333392,0.0,985.7498211216473,0.0,568.0128908932372,0.0,-0.012702988665677772,0.0,0.3470063549508098,0.09128148797619204,-0.3500260351532917,0.2980136923986453,0.6816225958057742,0.23993949747358306,5.78058103510027,0.010386579823282569,0.0,0.0,0.0,0.0,1.8415756836318344,0.00247922755572302,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.7498211216473,0.0,568.0128908932372,0.0,-0.012702988665677772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702901092285866,0.0,0.0,0.0,0.0,0.0,2.202234701216015,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7394846601692655,0.0006393740853665487,0.0,0.0,0.009515463377051156,0.0006749681888472153,3.0,0.0,329.07437668665585,7.485474362259333,2.714722668362602,0.030689941467586062,1.352227908336615,0.02727252744488097,186.92654916456397,0.004501749415244774,1.0006125257280234,0.0,0.0,0.0,True
2023-11-15 02:28:09.797995195+00:00,2023111400346,-64,2,1136,3,True,HD205905,-5.7e-05,holo4_003,0.13962156694558964,187.05911092640258,0.0,107.30696315128301,98.62529713221898,876.4806152381085,612.1464850999647,0.10420174694911866,55.97548525890429,8.313817711619006,1.0660816283977042,4.283550442603323,0.0,1.48536546911215,3.1.0,2,,60.0,1.48536546911215,-27.3155621211502,-304.8801779745135,10.0,743.0,,empty,72.855972646814,-417.61169444020726,19.480615238108513,513,1649,857,902,1136,45,2,11333.333333333334,1,0.7326980439012544,0.0002147237591935729,1.0,0.0,0.0,0.0,0.0009049749142394574,0.00024609171457730367,1.3737407059934998,0.0,341.03347495832105,0.9097526332821733,2.672784610030568,0.007108934782754481,186.9202717724516,0.0026912065938997586,1.4605852472765402,0.012557105743229916,-0.2949785864007216,0.0,0.15798534784273036,0.0,1.0,0.0,1.0,0.0,986.1811770095845,0.0,567.5135149779946,0.0,-0.01330197339865592,0.0,-0.22501377341875536,0.00030222782183472497,-0.17140411132971245,0.0009098157772395551,1.0479149962189067,0.0018905824877742225,6.575969384138307,0.0018320307066508512,-1.3432768245590658,0.00489194734177733,1.8487637492171256,0.011260467166762718,2.311592617189507,0.0005415004710181615,-0.09957501273518946,0.0016484253381503094,0.3472735992863874,0.0036176664257781244,11333.333333333369,0.0,986.1811770095845,0.0,567.5135149779946,0.0,-0.01330197339865592,0.0,1.8413447286476714,0.09184974306806698,5.748442730238944,0.2995433581965562,5.90871166858283,0.24090993092100527,5.950913983208733,0.01104957746560222,0.0,0.0,0.0,0.0,1.856749160522503,0.002682844193880424,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.1811770095845,0.0,567.5135149779946,0.0,-0.01330197339865592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646722911795483,0.0,0.0,0.0,0.0,0.0,2.329939536278022,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7323026799606746,0.0006270081892330493,0.0,0.0,0.0024581741476547925,0.0006571267565567671,3.0,0.0,323.2468688049719,7.4154306470825,2.646395422964037,0.030661495130050936,1.2445658913227873,0.030934621730981125,186.83003313773963,0.004464829836719416,1.0660816283977042,0.0,0.0,0.0,True
2023-11-15 02:35:38.454499500+00:00,2023111400352,-64,2,1136,3,True,HD185975,-6.5e-05,holo4_003,0.1406258888570994,187.1311574214613,0.0,76.05019145878651,115.1563635020144,877.0418929785258,619.6434547793207,12.25674074547697,48.96049092928857,10.119530365740903,1.1692798177951729,47.238107066868096,0.0,1.93325049424201,3.1.0,2,,60.0,1.93325049424201,-87.4789735937727,-285.3903347065117,10.0,743.0,,empty,104.187704079458,-417.47420189285833,19.04189297852571,529,1665,858,903,1136,45,2,11333.333333333334,1,0.8029264485894395,0.003666547985428669,1.0,0.0,0.0,0.0,0.05648222292907122,0.0023612335653324296,0.1493750082162733,0.008803330720594749,312.4474110673328,1.167857039345907,2.756001440950026,0.01161668042787705,187.1763179393277,0.005056083147650166,0.3195408850027655,0.026156263714014957,-0.2959627701385687,0.0,0.1382498071063198,0.0,1.0,0.0,1.0,0.0,986.1486515805213,0.0,567.5204896653418,0.0,-0.020189977672724246,0.0,-0.14026370565669788,0.0006083001954347219,-0.08268636247715583,0.001770659237380895,0.830626630890704,0.0037377199646331494,7.246006227048913,0.003914291846565955,-2.3008039763654424,0.010699954915726296,2.3617071452496696,0.02630287588921726,2.349968689488097,0.0011368905435527722,-0.28622488897975973,0.0034178706512549804,0.41669019648103256,0.008305332863296332,11333.333333333369,0.0,986.1486515805213,0.0,567.5204896653418,0.0,-0.020189977672724246,0.0,0.1752418599336392,0.1936400992006305,-2.972757742191949,0.6408974386761068,-2.7264410349266917,0.52186224900967,7.614752213171445,0.03969986384252275,0.0,0.0,0.0,0.0,2.0726488826486564,0.009850870014534103,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.1486515805213,0.0,567.5204896653418,0.0,-0.020189977672724246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.170147807194684,0.0,0.0,0.0,0.0,0.0,8.020739330419067,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.9035814987920926,0.5382600665500189,0.0,0.0,0.1,0.3103396041217626,0.3858788298899087,1.285462888206913,381.95551754565787,56.20609345735827,4.938886762159157,0.11651286359848216,1.0198009095784573,0.03850617756334258,187.1296630042021,0.005131977723136837,1.1692798177951729,0.0,0.0,0.0,True
2023-11-15 02:36:51.471991880+00:00,2023111400353,-64,2,1137,3,True,HD185975,-6.5e-05,holo4_003,0.13569268371020599,187.02928986188482,0.0,76.35724073376413,114.95200443333091,877.1250137927512,619.6434547793207,0.3550176950370817,53.74164914521706,9.405686383815866,1.0187134789616665,1.8195692646974264,0.0,1.93397731309342,3.1.0,2,,60.0,1.93397731309342,-87.4789300260804,-285.084930639982,10.0,743.0,,empty,104.18758263683199,-416.22828852078544,19.125013792751204,528,1665,858,903,1137,45,2,11333.333333333334,1,0.7204435128177078,0.0004143062347834007,1.0,0.0,0.0,0.0,0.0012575116604914218,0.0003702805565666634,1.0885760544643421,0.0,323.5913859564937,1.1930482043617392,2.834896385843221,0.01131647794863537,187.00798104690696,0.004773201906745499,0.9424877461963013,0.02122581473064523,-0.255478271235659,0.0,0.14710969465545234,0.0,1.0,0.0,1.0,0.0,985.2514327526711,0.0,568.0199223623183,0.0,-0.01966079755978623,0.0,-0.1573961664279392,0.0005473923350630052,-0.12107361314222886,0.0015695924303901255,0.9040233777962562,0.0033734170409656324,7.980448737159501,0.004360727435441492,-2.134802609741553,0.011108656704908097,1.9019654087343856,0.02723268247475982,2.5402885893016802,0.0013567660976227642,-0.22226587072708606,0.00371557219920804,0.31692170570125655,0.008929093093952659,11333.333333333392,0.0,985.2514327526711,0.0,568.0199223623183,0.0,-0.01966079755978623,0.0,-1.0469369033030291,0.14250099601786348,-7.1740477065315185,0.4786647689687388,-7.120829890151285,0.39567065413866104,8.185120529242973,0.038340182122575464,0.0,0.0,0.0,0.0,2.2240769903573967,0.010052065719609732,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.2514327526711,0.0,568.0199223623183,0.0,-0.01966079755978623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018039695317736,0.0,0.0,0.0,0.0,0.0,2.5512882515126822,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7223383572944535,0.0008757067287386483,0.0,0.0,0.0040974798828883555,0.0008032634177256767,1.8211981317324901,0.0,315.82908442242797,5.840998851769368,2.7580630368211407,0.029537017510226273,1.4819728903095186,0.031038234448122294,186.94226800745986,0.004940657542542997,1.0187134789616665,0.0,0.0,0.0,True
2023-11-15 02:53:50.932500058+00:00,2023111400366,-64,2,1136,3,True,HD205905,-5.7e-05,holo4_003,0.13160367422492875,187.03008483818394,0.0,108.80890320658663,100.18944626518736,875.7952832473037,612.1464850999647,0.4296600750801022,56.91356657346757,7.441961049794425,1.0761260649277165,10.156559958292174,0.0,1.66595207520918,3.1.0,2,,60.0,1.66595207520918,-27.3157075871673,-298.4406847983404,10.0,743.0,,empty,71.29865476849801,-417.1097439521647,18.795283247303743,514,1650,857,902,1136,45,2,11333.333333333334,1,0.7307956737768103,0.00013768345961457325,1.0,0.0,0.0,0.0,0.004712080409000181,0.00014022403749054874,2.1139752777814054,0.0,334.26724692779607,0.8063912182972174,2.9835769629020565,0.006766854605121052,186.9169746342315,0.0028424518411112355,1.387168501729433,0.012372669194949717,-0.4364224893621713,0.0,0.14991093017012316,0.0,1.0,0.0,1.0,0.0,985.6899700262203,0.0,567.5154599838737,0.0,-0.015234258428958085,0.0,-0.1984093922739939,0.0002668904992035481,-0.21399070539347068,0.0007000514251108845,0.839573404158498,0.0015461006643119476,5.725064033725896,0.001495459813125166,-1.0811095212889683,0.003908778554216711,2.0099802973379313,0.009211714748266368,2.2587159220928137,0.00047616616260287976,-0.09524701533216572,0.0014103121389491295,0.39313294652395786,0.003172872197370171,11333.333333333369,0.0,985.6899700262203,0.0,567.5154599838737,0.0,-0.015234258428958085,0.0,-0.3277045876322973,0.08127280666659815,-3.4047060946810745,0.2650211175460509,-1.8579556661178978,0.213089165461173,6.083507321725783,0.011075964459966062,0.0,0.0,0.0,0.0,1.9785199101540063,0.0029738227336425886,0.0,0.0,0.0,0.0,11333.333333333369,0.0,985.6899700262203,0.0,567.5154599838737,0.0,-0.015234258428958085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810790240851303,0.0,0.0,0.0,0.0,0.0,2.286228135627827,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7346054770809026,0.0006348398854897493,0.0,0.0,0.009379443694601143,0.0005790544989348628,3.0,0.0,340.714493507623,6.654025718484025,2.955089557921172,0.029939753323314923,1.5869555003331446,0.02612541816466469,186.7899687777596,0.004710869218371136,1.0761260649277165,0.0,0.0,0.0,True
2023-11-15 02:55:03.880495440+00:00,2023111400367,-64,2,1136,3,True,HD205905,-5.7e-05,holo4_003,0.133907848387981,187.04536403748472,0.0,108.88403668333308,99.2922017508548,877.2451879302849,612.1464850999647,0.4619154620907959,56.30191608175491,7.667012779918556,0.988292186523086,9.427822334093253,0.0,1.67594310236037,3.1.0,2,,60.0,1.67594310236037,-27.3156952680305,-298.1358913778618,10.0,743.0,,empty,71.29866653500599,-417.785975516968,19.2451879302849,514,1650,858,903,1136,45,2,11333.333333333334,1,0.7279433846369933,0.00011882058352692184,1.0,0.0,0.0,0.0,0.0028278801641406647,0.00011377723688554292,2.9999932180620243,0.08809792428717704,331.80011684642335,0.8240530039558635,2.918113665576086,0.006760877650085132,186.97922899038375,0.0022438159626260654,1.1706410256140913,0.009258409331508902,-0.3817233670642512,0.0,0.1502970329820908,0.0,1.0,0.0,1.0,0.0,986.2783668767713,0.0,567.5158429021978,0.0,-0.015594375114632396,0.0,-0.19403763015640335,0.00027023562561977855,-0.1869077533531262,0.0007049854524744629,0.8650724986630905,0.0015285519042631537,6.095243445305231,0.0016098088702181737,-1.077420243854637,0.004194766956983778,2.005747001596793,0.009732286099542211,2.360365280285517,0.0005265373009086319,-0.05065355672424308,0.0015502698196236914,0.427710244764357,0.0034314444307182693,11333.333333333369,0.0,986.2783668767713,0.0,567.5158429021978,0.0,-0.015594375114632396,0.0,0.04487813202329837,0.07830199464513962,-2.186674549239478,0.2549563904584146,-1.6303800726660176,0.204734160933968,5.838901550789725,0.010088775877971839,0.0,0.0,0.0,0.0,1.9084619820912536,0.0026221655766255985,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.2783668767713,0.0,567.5158429021978,0.0,-0.015594375114632396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213521539693849,0.0,0.0,0.0,0.0,0.0,2.396810327215355,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.731622884159501,0.0006479554362572428,0.0,0.0,0.006974853037061523,0.0006062883018889703,3.0,0.0,336.3660024652218,6.6117083096248965,2.964055802867914,0.029648336755662152,1.6837339851451913,0.027661767540089074,186.8056064862959,0.0048338847920846514,0.988292186523086,0.0,0.0,0.0,True
2023-11-15 03:30:13.885506600+00:00,2023111400392,-64,2,1136,3,True,HD185975,-6.5e-05,holo4_003,0.1376171546691433,186.96617151603084,0.0,89.91400846650458,97.18006602863922,873.3838988949971,619.6434547793207,0.6312298094752046,55.12850167132855,8.665671674052447,0.9912934066687362,3.332821801926236,0.0,1.96806723787591,3.1.0,2,,60.0,1.96806723787591,-87.4797704135156,-271.5566214561895,10.0,743.0,,empty,90.565795478046,-417.927457575117,19.38389889499706,512,1648,854,899,1136,45,2,11333.333333333334,1,0.7146330390721317,0.00038403520084856225,1.0,0.0,0.0,0.0,0.0,0.0003352366250581447,1.1396333460612174,0.0,325.41279892690994,1.1530512907181347,3.277445389721579,0.012009267901249466,186.85252854216932,0.004224799656446436,1.2102250044508707,0.020707734478230894,-0.21020535415698577,0.0,0.14429179208348095,0.0,1.0,0.0,1.0,0.0,986.4234079639372,0.0,567.5205153504799,0.0,-0.02018905531425209,0.0,-0.14748501056198351,0.0004967942828393394,-0.08563922394467721,0.001364493874781046,0.9073832355192327,0.0030037544172227186,7.201457366645977,0.0037083942017008455,-1.7857406377462028,0.009414410433512975,2.2083378681288384,0.02344944148138748,2.4954027936949723,0.0012230457091625723,-0.15678796736728523,0.003360237548502865,0.4646736795592138,0.00819891540469003,11333.33333333337,0.0,986.4234079639372,0.0,567.5205153504799,0.0,-0.02018905531425209,0.0,-0.8937550283943207,0.12238384196315766,-6.983436716700901,0.4102980307508673,-6.969801335962673,0.33857561629054117,7.6488572353885065,0.03155845637344828,0.0,0.0,0.0,0.0,2.2293090982528847,0.00862070098754528,0.0,0.0,0.0,0.0,11333.33333333337,0.0,986.4234079639372,0.0,567.5205153504799,0.0,-0.02018905531425209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.261009563425346,0.0,0.0,0.0,0.0,0.0,2.5154636186560415,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7202870544361344,0.0006460502077659004,0.0,0.0,0.0016206807830236403,0.0005124364873678757,3.0,0.0,328.45818839826114,5.7345802112627915,3.3162446495871993,0.030972863231654418,1.6455544683331522,0.030365333801819726,186.7889773556666,0.004898943810637853,0.9912934066687362,0.0,0.0,0.0,True
2023-11-15 03:31:27.117993175+00:00,2023111400393,-64,2,1137,3,True,HD185975,-6.5e-05,holo4_003,0.13827212286282278,186.8571924142592,0.0,90.22044326173523,95.64423752191956,874.1658874779265,619.6434547793207,0.8241381150130023,55.063452063395054,8.798442235459314,1.132760720407862,3.3986674508553993,0.0,1.96885815320162,3.1.0,2,,60.0,1.96885815320162,-87.4797599166611,-271.2498868641805,10.0,743.0,,empty,90.56521208432599,-416.68071756675874,19.165887477926532,509,1646,855,900,1137,45,2,11333.333333333334,1,0.7160069715909083,0.0005356740880191702,1.0,0.0,0.0,0.0,0.0,0.00045367799403774327,0.8098285061563247,0.0,326.3654652476895,1.173535929076415,3.1951657181834046,0.011066948901114714,186.8167718587593,0.005290027386255132,1.3174004375536381,0.024800031267721574,-0.20226784589504004,0.0,0.144676858989286,0.0,1.0,0.0,1.0,0.0,985.8181642526667,0.0,568.0207211000175,0.0,-0.020440082387398327,0.0,-0.11874683068702964,0.0005080400840329008,-0.03314134442031549,0.0014032415362059392,0.8500164085973549,0.003122618711756597,7.392937260389103,0.003861702695311848,-2.2611331289283516,0.009504998112290924,1.4935899688667653,0.0238490068514627,2.5009068956561764,0.0012455284392471134,-0.2836570087634355,0.0032600361487261182,0.17490293456122172,0.007999331006602632,11333.333333333392,0.0,985.8181642526667,0.0,568.0207211000175,0.0,-0.020440082387398327,0.0,-0.6038105720736222,0.11926040591562205,-5.009930814153903,0.401210585962298,-4.588902343798895,0.331932850180603,8.579271201574812,0.04176973796387074,0.0,0.0,0.0,0.0,2.587667440716642,0.013456294330715178,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.8181642526667,0.0,568.0207211000175,0.0,-0.020440082387398327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4740845749230775,0.0,0.0,0.0,0.0,0.0,2.5256736918141223,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7177937269113392,0.0007872226744485161,0.0,0.0,0.0,0.0006907665117623622,2.1292296557220136,0.0,334.8698248359516,5.724422115612319,3.224037090698874,0.029897041339666072,1.8604918909799042,0.03299525468408065,186.77385473456027,0.005450631687146465,1.132760720407862,0.0,0.0,0.0,True
2023-11-15 03:46:28.775498681+00:00,2023111400405,-64,2,1136,3,True,HD2811,0.0,holo4_003,0.15911489072645102,186.98524383115068,0.0,72.6177620133279,106.22462451070024,872.3007417191789,558.3381627049305,0.13746353246947737,58.9552411176892,6.273961948195364,0.9730187096149037,5.187082278005935,0.0,1.13480244847674,3.1.0,2,,60.0,1.13480244847674,-43.6128631702991,31.721579627532694,10.0,743.0,,empty,107.83978624893501,-417.82366941896146,19.30074171917883,521,1657,853,898,1136,45,2,11333.333333333334,1,0.7496112144349691,0.0002499236529507911,1.0,0.0,0.0,0.0,0.021725542312445324,0.0002821366348217652,2.260353290655173,0.0,391.60740155242206,1.79710334501531,3.264697199988488,0.017570434764731815,187.02298364614632,0.0024489649259957676,0.25765936904527925,0.008791898482021833,-0.09260104181746548,0.0,0.17348474436542435,0.0,1.0,0.0,1.0,0.0,986.2999586252074,0.0,567.5074955610869,0.0,-0.007377541936683725,0.0,-0.32248843248636827,0.000442316301801648,0.17302733399902145,0.0017052755289643344,1.8048146468140753,0.0026118089909822856,4.475622067322061,0.0019016964683325518,-1.239107989580587,0.005425344093288933,0.5569876931351692,0.009913156714418399,2.0565246552692757,0.0006393411719969821,-0.21823373248382186,0.0020889905920750255,-0.11505977379210883,0.0034354636510173027,11333.333333333369,0.0,986.2999586252074,0.0,567.5074955610869,0.0,-0.007377541936683725,0.0,3.155519361289736,0.05748854861275049,11.730685291540988,0.18466293698017255,10.972089945808305,0.14614519385919683,4.132951609276031,0.006448109712368236,0.0,0.0,0.0,0.0,1.8671968248137405,0.002257800661766051,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.2999586252074,0.0,567.5074955610869,0.0,-0.007377541936683725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6625611798190105,0.0,0.0,0.0,0.0,0.0,2.124716572203394,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7420894329715991,0.000652986080773543,0.0,0.0,0.013433063739206585,0.0008577487150933464,3.0,0.0,392.0271237237279,9.804437719253512,3.2077195333090027,0.04138060651291581,1.659216802509986,0.0269685175466577,186.79092173304335,0.005107503031733653,0.9730187096149037,0.0,0.0,0.0,True
2023-11-15 03:47:41.706999325+00:00,2023111400406,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.16734051598910238,187.59938775678617,0.0,72.94817563216638,101.33654140729,872.9047423720382,558.3381627049305,0.11735456824912871,58.66008421720653,6.611135419305851,-0.2787934938085065,5.313153663846339,0.0,1.13705633664655,3.1.0,2,,60.0,1.13705633664655,-43.612856276574,32.0263681845571,10.0,743.0,,empty,107.839619023142,-417.8648021729698,18.904742372038186,519,1656,854,899,1137,45,2,11333.333333333334,1,0.7502797176865469,0.00020872798742700772,1.0,0.0,0.0,0.0,0.023824067521437464,0.00021446663499341044,3.0,0.0,396.41329522271826,1.8163014628927965,3.519762259168561,0.018116025388288208,187.41037337108796,0.0018986843912512522,-0.22060890487694543,0.003120251463159131,-0.024925066406639156,0.0,0.1733881114032152,0.0,1.0,0.0,1.0,0.0,985.5896512279215,0.0,568.007962670857,0.0,-0.007841789820039906,0.0,-0.3046941946477505,0.00045018484559270313,0.26553264191301995,0.0017119078769769116,1.9009433567625982,0.0026424130749219477,4.886003095606707,0.0020779446307510508,-1.4913973770239157,0.0055241101396694345,0.28776464871233165,0.010379905479263353,2.1371527130478873,0.0006962099025187882,-0.308739877502727,0.0020667504865462404,-0.19309611634100943,0.0035230101302784565,11333.33333333339,0.0,985.5896512279215,0.0,568.007962670857,0.0,-0.007841789820039906,0.0,3.197798447965747,0.06475196925607443,11.86160570219083,0.20730731775080366,10.809838174033207,0.16365960828122092,4.671883704628041,0.0077982388147013575,0.0,0.0,0.0,0.0,1.9993890252201971,0.0027641072882468305,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.5896512279215,0.0,568.007962670857,0.0,-0.007841789820039906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095126386742836,0.0,0.0,0.0,0.0,0.0,2.2117635648613625,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7455137180515639,0.0006563873463599634,0.0,0.0,0.022765270637619874,0.0008640061409261825,3.0,0.0,339.61493994192347,9.796018492166498,3.6749560832590715,0.044075020411102665,1.4491827886979602,0.026180835992190288,187.39044134956382,0.004949669964219529,-0.2787934938085065,0.0,0.0,0.0,True
