,wavelength,newthrou,newthrouerr,oldthrou
253,753.0,0.08099676096338196,0.0038760451072941725,0.1463104240988861
254,754.0,0.08083954592796978,0.0038866688326924625,0.14601236307172227
255,755.0,0.08068229908787673,0.003896077055548951,0.14571430204455843
256,756.0,0.08052502044310282,0.003908840972266244,0.14541624101739462
257,757.0,0.08036770999364805,0.003921414899871714,0.14511817999023077
258,758.0,0.08021036773951241,0.003930696589518578,0.14482011896306696
259,759.0,0.0800529936806959,0.003939189428877503,0.14452205793590311
260,760.0,0.07989558781719854,0.003945384036030579,0.1442239969087393
261,761.0,0.07973815014902032,0.003947966263863539,0.14392593588157546
262,762.0,0.07958068067616121,0.003944507452283122,0.1436278748544116
263,763.0,0.07942317939862126,0.003937180883801577,0.1433298138272478
264,764.0,0.07926564631640044,0.003926339185381336,0.14303175280008396
265,765.0,0.07909443508509816,0.003910229442724717,0.14270906984959314
266,766.0,0.07891773035860812,0.0038938175537405594,0.1423765381297715
267,767.0,0.07874099014923285,0.0038767172291356354,0.14204400640994988
268,768.0,0.07856421445697233,0.0038575395830899944,0.14171147469012824
269,769.0,0.07838740328182653,0.0038396658634962865,0.1413789429703066
270,770.0,0.07821055662379549,0.0038221880825181458,0.14104641125048498
271,771.0,0.07803367448287919,0.003805824868030033,0.14071387953066333
272,772.0,0.07785675685907764,0.0037917996400612347,0.14038134781084172
273,773.0,0.07767980375239082,0.0037777941634829647,0.14004881609102007
274,774.0,0.07750281516281875,0.0037622373887749765,0.13971628437119843
275,775.0,0.07732579109036145,0.003748934954561921,0.1393837526513768
276,776.0,0.07714873153501886,0.0037391637781263682,0.13905122093155517
277,777.0,0.07697163649679103,0.003730491758845198,0.13871868921173355
278,778.0,0.07679450597567794,0.0037217642794759582,0.1383861574919119
279,779.0,0.07662940801932815,0.0037168933317577504,0.13807537068955264
280,780.0,0.07648036917745309,0.0037100514319244396,0.13779357711047655
281,781.0,0.07633130026671953,0.0036990699542709298,0.13751178353140045
282,782.0,0.07618220128712748,0.003679593942663343,0.13722998995232435
283,783.0,0.0760330722386769,0.0036511195024199975,0.13694819637324826
284,784.0,0.07588391312136782,0.0036147947171287884,0.13666640279417216
