,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y
10,2021-02-19 06:13:59.384640932+00:00,2021021800582,-64,2,1027,3,True,HD 60753,6.5e-05,holo4_003,0.1942800274145306,179.8167508532194,0.0,87.95276749408112,205.2243284893908,687.3582848717774,529.4348332127174,7.223538635869573,59.39147081301009,6.088657072960592,0.8714736123753005,10.56672869925684,1.0,1.47854064112988,3.0.2,2,,2.0,1.47854064112988,-50.5443020084275,58.7053525293765,9.9,743.25,42.0,empty,-81.63508593773201,-468.8387269569824,13.3582848717774,671,1698,674,719,1027,45,2,340000.0,1,0.7177512492101432,0.0002558666549936,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,180.24730986763703,0.0,0.8714736123753005,0.0,0.0,0.0,0.1942800274145306,0.0,1.0,0.0,982.7442786779764,0.0,512.9753547885398,0.0,0.0120980610305421,0.0,-4.47271234070568,0.0004459125738716,1.1563365341183651,0.0009086037575177,-3.620415524640462,0.000999330588391,5.0835829021756185,0.001473265775152,-81.99297982814413,0.0032765637473603,51.25356098958654,0.002991548557263,12.247856448152444,0.0004422894303414,-118.43952237126376,0.0007309723759669,125.46565602810378,0.0010449177868921,339999.99999999953,0.0,982.7442786779764,0.0,512.9753547885398,0.0,0.0120980610305421,0.0,1.8571342724146775,0.0871860006895053,21.36332331452012,0.1427079367485212,21.40587537478769,0.0584591786927095,-9135.745229055488,0.2878778367593537,-16386.011799670894,0.4645019697532526,-8353.65224973694,0.1837804548089831,-10078.362889380476,0.1051701150036888,-17851.841500173916,0.1678033446071216,-9587.492823131037,0.0643078957043025,339999.99999999953,0.0,982.7442786779764,0.0,512.9753547885398,0.0,0.0120980610305421,0.0,5007372.400144513,6239.013518865509,7603523.426566207,9485.85567841926,2598406.217636015,3250.4309373780857,669144445.9830487,19829.379535832595,1017636981.5716506,30143.44134662974,348763037.9807908,10324.99600962971,697212569.7863612,3850.160308465362,1060418072.6050984,5852.891520137383,363491862.7814428,2004.8558003013693,339999.99999999953,0.0,1.0524713848883362,0.0009982652897384,0.0,0.0,0.1,0.0,0.0,0.0173031002842172,40.88920972036713,8.913307396051858,4.923836224189186,0.0779539241971869,1.7806689896183616,0.0346517789003841,179.8595480611677,0.0061437050912731,0.8714736123753005,0.0,0.0,0.0
11,2021-02-19 06:14:55.606353075+00:00,2021021800584,-64,2,1026,3,True,HD 60753,6.5e-05,holo4_003,0.2221163761043919,180.23867678219835,0.0,88.13890036797562,209.88508993459263,665.8030143750015,529.4348332127174,0.6840714467170962,169.88301029497015,5.093712683545192,0.471557177107169,33.993313802386176,1.0,1.48263074329438,3.0.2,2,,5.0,1.48263074329438,-50.5442942088685,58.94040734904448,9.8,743.2,42.0,empty,-81.63508593773201,-468.7761748645557,21.803014375001467,676,1702,644,689,1026,45,2,136000.0,1,0.9488616802096586,0.0004545981380949,1.0,0.0,1.0,0.0,0.0031052183920242,0.0002568729934664,3.0,0.0,118.52056969907906,2.754474068735543,2.2177473021199754,0.0240713936383764,180.11416516187649,0.0023710616608644,0.471557177107169,0.0,0.0,0.0,0.2221163761043919,0.0,1.0,0.0,981.7374096171056,0.0,512.4828664507374,0.0,0.0096810833193509,0.0,1.6687500257983503,0.0009314794002027,-0.5466108576481736,0.0017719072202974,0.6910753395530724,0.0019634699568546,5.519876911335383,0.0085697541798588,-2.414738612927983,0.0145232856205566,2.209000186151824,0.019536978956686,3.479689870079818,0.0066924791442479,-0.7187048814209761,0.0111796925088167,1.326151346916545,0.0146706528448257,135999.99999999985,0.0,981.7374096171056,0.0,512.4828664507374,0.0,0.0096810833193509,0.0,-3.0674669282468523,0.049451572955216,-9.257071239406956,0.0873641445612907,-3.5482256164930157,0.0441810093315859,73.34736820673884,0.2560647693020294,121.87767020758533,0.4489770295370132,111.74463644252356,0.2389877166525707,173.0054613088136,0.2175157348216289,302.7030085431881,0.3762025355339748,253.1174253922955,0.2338025583857021,135999.99999999985,0.0,981.7374096171056,0.0,512.4828664507374,0.0,0.0096810833193509,0.0,-1482626674.7575722,41822.874068604455,-113136891.41179636,0.0,-40175978.03795584,0.0,667128507.7020357,303825.7435933176,747802740.9896288,0.0,262655442.97725293,0.0,82123229.50443725,21692.27910384221,127604196.82444473,33601.47918694118,44515715.31706417,11777.184304891136,135999.99999999985,0.0,0.9528121770095832,0.0013826502805092,0.0,0.0,0.0,0.0011826808846354,1.6031003031979922,0.0,206.8946052906772,8.097221045398062,3.2414229709254085,0.0444858293966331,1.003304059359955,0.0255946233203155,180.02814204541616,0.0047654907507245,0.471557177107169,0.0,0.0,0.0
12,2021-07-08 03:13:49.230364313+00:00,2021070700248,-64,2,853,3,True,HD 160617,0.000335,holo4_003,0.2292082013666337,182.4255067159322,0.0,-9.653752989924492,652.8560971241051,343.7363198861209,599.3936495986874,1000.0,13.420858373490148,128.29859795171757,-1.1490777816478093,139.4326241642355,1.0,1.01585971751453,3.0.2,2,,2.0,1.01585971751453,-40.3296652526211,-1.97220347890346,12.1,742.55,5.0,empty,-0.2848379357102999,-488.9948294124568,24.736319886120896,1147,2000,319,363,853,44,2,340000.0,1,0.0,0.0001227295503633,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,182.50947073799856,0.0,-1.1490777816478093,0.0,0.0,0.0,0.2292082013666337,0.0,1.0,0.0,913.840222360981,0.0,425.9907879985133,0.0,0.0035015837492025,0.0,3.022457284964321,0.0002508974554889,5.271514621499713,0.0004385449289856,2.600572000590222,0.0002139806700674,17.386531713789168,0.0003319395508417,37.27398025575328,0.000570140407697,29.8446630092187,0.0003392665054622,17.431560560506497,0.004041088260556,8.23143311610269,0.0035853378650568,36.89324074471936,0.0076775708214552,340000.00000000047,0.0,913.840222360981,0.0,425.9907879985133,0.0,0.0035015837492025,0.0,1170.6025845346137,2.4810630098970416,1892.3408299329535,4.038548425057937,747.9833011239123,1.6290839356268778,13069.367044862702,3.878742597740682,21374.49538611087,6.319275067260881,8638.045268239306,2.556535301392401,-16260.129286652324,1.6431620316280229,-18873.237586215,2.6661843227046225,-777.3492517057147,1.0665940029791663,340000.00000000047,0.0,913.840222360981,0.0,425.9907879985133,0.0,0.0035015837492025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5000208042077,0.0,37.85501628014397,0.0,30.31187516354341,0.0,5.4126579892880535,0.0,-5.038622981322642,0.0,16.046530524798904,0.0,340000.00000000047,0.0,1.2880498682405883,0.0083025072600247,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,7.783263635136273,0.0,183.44782950617036,0.0,-1.1490777816478093,0.0,0.0,0.0
13,2021-07-08 03:21:59.174307195+00:00,2021070700250,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1493522112343182,187.51016722244583,0.0,0.5482921585056911,167.26342868759022,951.496435814878,599.3936495986874,0.1311912459464066,302.2031191075242,4.2453097973211165,-0.1328316095113281,9.884217244581288,1.0,1.01553138653103,3.0.2,2,,2.0,1.01553138653103,-40.3694536705751,0.1115758013085261,12.2,742.6,4.0,empty,-10.348029383376002,-487.3337194029856,21.496435814878097,655,1722,930,975,1067,45,2,340000.0,1,0.8300260641679809,0.0017651481413924,1.0,0.0,1.0,0.0,0.0,0.0026967560003087,3.0,0.0,0.0,16.554504604190626,6.482239657908493,0.176174052041377,187.4518860981657,0.0116121777216339,-0.1328316095113281,0.0,0.0,0.0,0.1493522112343182,0.0,1.0,0.0,1020.197832703708,0.0,532.9971668848581,0.0,0.0014188317795775,0.0,2.5895340482571694,0.0029196957486996,1.1347874272688752,0.005011196604246,1.3324919306318452,0.0061961768503016,4.70168022325078,0.0740901918329606,2.1737403815766574,0.1160510812276952,-1.8759397209105289,0.0415482697947302,6.091143123414542,0.1751074053189834,4.319219072589152,0.2870479653605398,-2.45583263622823,0.120449396607384,339999.99999999977,0.0,1020.197832703708,0.0,532.9971668848581,0.0,0.0014188317795775,0.0,-19.935429860010814,0.339458848672216,-36.10511973164301,0.5969608271221374,-21.34875065138669,0.3209559878011908,74.69167218385788,1.0899877168025596,127.49370913411272,1.8940044167048824,87.27717632031337,1.109215409928834,21.898501772306407,1.3634879512053553,35.865351622184846,2.3542793587689097,41.64259003796321,1.485343713287919,339999.99999999977,0.0,1020.197832703708,0.0,532.9971668848581,0.0,0.0014188317795775,0.0,21376283.771489102,,32762948.23078333,,11418053.002043124,,-8486182600.566269,630108.2252027057,-12878261281.203232,967156.5448270544,-4392875327.664558,338149.67875205824,-9045191826.180088,195728.70836458137,-13726448133.974352,300333.7222692948,-4682085961.788766,104937.88401547263,339999.99999999977,0.0,0.9617774280030648,0.001488715091774,0.0,0.0,0.1,0.0,0.0,0.0445419275846636,0.0,19.21385136651293,6.229733239698697,0.2017275527323969,0.7574099270267965,0.0579545671527495,187.4506966877637,0.0128274352295833,-0.1328316095113281,0.0,0.0,0.0
14,2021-07-08 03:31:13.515775848+00:00,2021070700252,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.195101237491253,186.11621232230664,0.0,11.844407985534971,182.663682611172,944.1030049822492,599.3936495986874,1e-07,773.4027386403997,4.173176423169603,0.0846124168712772,56.011954985653055,1.0,1.0160778730533,3.0.2,2,,2.0,1.0160778730533,-40.370810883554,2.439180878675522,12.1,742.5,5.0,empty,-21.80436135412299,-488.41949355215166,19.103004982249217,671,1738,925,970,1067,45,2,340000.0,1,0.935491934473077,0.0017961577929491,1.0,0.0,1.0,0.0,0.0631906038727969,0.0019523315346821,3.0,0.0,599.9999545267702,17.431818184195777,1.2006570801807712,0.0731769614471256,187.34997643355425,0.0120700507858092,0.0846124168712772,0.0,0.0,0.0,0.195101237491253,0.0,1.0,0.0,1021.5046911685832,0.0,532.9977456680243,0.0,0.0013033776992397,0.0,1.3000864448638498,0.0028141876740769,0.2681161009800477,0.0049704273270981,1.0108684713766491,0.0067595306200684,12.923448705510513,0.2251894518593946,-10.155832280228283,0.2193938297410143,8.236870532014606,0.1824032462901191,22.963714430805407,0.7627073002533497,-26.792087805324005,1.0007052551782318,24.568347281871823,0.8967093818663986,339999.9999999993,0.0,1021.5046911685832,0.0,532.9977456680243,0.0,0.0013033776992397,0.0,-1052.0289621011748,2.4170290566462445,-1809.8976579490795,4.148124616130552,-1191.680702915014,2.766135321322768,1475.8415888235013,11.0785114437508,2512.4050854476627,18.994589508893284,1830.6044459879915,12.722141308651253,-382.3659201402301,3.932076290825796,-677.1923954351643,6.753993361901456,-220.6210293000108,4.472213048479563,339999.9999999993,0.0,1021.5046911685832,0.0,532.9977456680243,0.0,0.0013033776992397,0.0,103617.1663258489,3062.3427983074407,157716.75483696925,4666.695807650076,54157.70332747527,1606.8212899636,15069035.15227414,11558.944926423605,22938170.79787577,17624.475304462536,7876946.108339451,6075.383666383348,29000631.58888917,1518.6024838724486,44155615.49046658,2315.106861221873,15171369.139939878,797.791333133773,339999.9999999993,0.0,0.8317691071897281,0.0502694239778746,0.0,0.0,0.0493802341416301,0.06130659539762,1.2159389972707637,1.8414782042309423,400.1013396780923,36.06646177665911,5.001483842420761,0.4853815267838269,0.9997486875931496,0.1922918935961466,186.1164315944203,0.0184990884032536,0.0846124168712772,0.0,0.0,0.0
15,2021-07-08 03:44:42.081872396+00:00,2021070700272,-64,2,770,3,True,HD 160617,0.000335,holo4_003,-0.0492853650537579,186.37319291025304,0.0,26.652480990675112,743.6392523571391,1683.328737228523,599.3936495986874,56.84437554870832,42.36673068091534,5.514778552698137,0.4361889364505025,16.307736780406604,1.0,1.01886404636808,3.0.2,2,,20.0,1.01886404636808,-40.4038705960363,5.786408196014472,12.2,742.55,5.0,empty,-37.351801107102006,-486.7308493359728,20.328737228523394,1229,1999,1663,1707,770,44,2,34000.0,1,0.9837193187367088,0.0069875476344195,1.0,0.0,1.0,0.0,0.0969925922186071,0.0069566385681649,0.0,0.0,600.0,5.199533933460623,10.0,0.137270210603311,185.04377093475685,0.0043770910982619,0.4361889364505025,0.0,0.0,0.0,-0.0492853650537579,0.0,1.0,0.0,871.6684705585706,0.0,384.50033645646334,0.0,-0.0002151139409818,0.0,1.208948197909459,0.0007633052793359,0.1783455631034164,0.0014765215910777,0.5864304207784482,0.0020217265210379,4.9453544671063785,0.0061074283297968,-0.1321437383923301,0.0104848957803234,1.6890975380783335,0.0150428570181805,2.573202523785894,0.0031953939598432,-0.1898147332564013,0.0053302142857171,0.6563631051847894,0.0076710025760583,34000.00000000001,0.0,871.6684705585706,0.0,384.50033645646334,0.0,-0.0002151139409818,0.0,250.655777643904,3.677401599107397,427.80920304095537,6.296180377665801,209.49959862520345,3.105779613404961,544.6162179918283,4.606560453302701,946.0193081063088,7.87514626912326,490.9242493479768,3.847094569661247,-83.3769374621226,0.2617121193751462,-138.06218124211514,0.4410261455410116,-57.05017470511408,0.2002328277712863,34000.00000000001,0.0,871.6684705585706,0.0,384.50033645646334,0.0,-0.0002151139409818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.188330419657913,0.0,1.4033680555517354,0.0,0.8799996929468927,0.0,2.799564728293446,0.0,0.8856737380383761,0.0,0.3234734623779306,0.0,34000.00000000001,0.0,0.9281445895366348,0.004844144882159,0.0,0.0,0.1,0.0,0.0,0.1442033728891585,600.0,63.110303792078,0.0,25.84128092163172,0.9576512750721504,0.0483998590536083,186.32164201467637,0.0598890274382625,0.4361889364505025,0.0,0.0,0.0
16,2021-07-08 03:45:20.323377220+00:00,2021070700273,-64,2,767,3,True,HD 160617,0.000335,holo4_003,0.0262552108654894,187.3724673408145,0.0,27.357734582329847,744.4492358086969,1380.1346758803056,599.3936495986874,14.687148973699188,42.24270243984748,5.614322917825672,-0.4905595078791842,22.187878561856174,1.0,1.0190063444373,3.0.2,2,,20.0,1.0190063444373,-40.3878476339844,5.950689463210476,12.1,742.5,5.0,empty,-38.09795176197099,-488.3327702977299,20.134675880305707,1233,2000,1360,1404,767,44,2,34000.0,1,1.0216694425063162,0.0069765081598565,1.0,0.0,1.0,0.0,0.0053663464028374,0.0066854199668926,0.0,0.0,582.923343566709,5.018182720845714,7.756627418518685,0.1243351747333455,187.0429424326136,0.0041765129726771,-0.4905595078791842,0.0,0.0,0.0,0.0262552108654894,0.0,1.0,0.0,870.8424669307198,0.0,382.99933978255353,0.0,0.0002630587245556,0.0,1.167777903592326,0.0007691841348909,-0.0477169953495277,0.001487940079413,0.5185096602050954,0.0020099675601004,5.458279357141199,0.0069814737660096,0.6735715311467746,0.0123878140058492,1.464111005187218,0.0170884741407021,2.953052095102364,0.0042731520139763,0.529051975430979,0.0073031062886778,0.6014526227223117,0.0102177279635673,34000.0,0.0,870.8424669307198,0.0,382.99933978255353,0.0,0.0002630587245556,0.0,112.85614474459138,1.4151224229860293,187.23022410404295,2.40120759062594,86.62283967418922,1.1278021706817658,-96.02624373376835,1.4605778610323,-145.69104736333782,2.483541575551925,-39.7969417922528,1.1725847373364744,-75.99680602033511,0.195905764944392,-120.66459835305616,0.3259947152227043,-43.675040332557,0.1411219111985365,34000.0,0.0,870.8424669307198,0.0,382.99933978255353,0.0,0.0002630587245556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.404178389182792,0.0,0.8956822053680793,0.0,1.0631294634837665,0.0,2.920082224269297,0.0,0.6726079811826504,0.0,0.3860676262454781,0.0,34000.0,0.0,1.1670635830006602,0.001281629224943,0.0,0.0,0.1,0.0,0.0137105123543966,0.0421221959530496,600.0,17.46757435230489,0.0,0.4197219091516597,2.685944467824092,0.1007114985866149,187.02017612838569,0.0194893564036701,-0.4905595078791842,0.0,0.0,0.0
17,2021-07-08 03:45:58.422141105+00:00,2021070700274,-64,2,764,3,True,HD 160617,0.000335,holo4_003,0.0868449535070545,187.2187174217705,0.0,28.054859331778538,751.4064434065945,1076.577113344243,599.3936495986874,114.43595545456168,41.58773488046279,4.989240413483217,1.228707106175556,45.78924228404608,1.0,1.01915304380391,3.0.2,2,,20.0,1.01915304380391,-40.3718792455231,6.114206299462522,12.1,742.5,5.0,empty,-38.84000350893598,-487.0512767860112,20.577113344242605,1236,2000,1056,1100,764,44,2,34000.0,1,1.2347330373044785,0.0068673617935779,1.0,0.0,1.0,0.0,0.1,0.0054993695812531,0.4544766881679075,0.0298086302512859,600.0,4.729390771364486,4.246328021356342,0.1107099376893901,186.5793609152813,0.0042230384501383,1.228707106175556,0.0,0.0,0.0,0.0868449535070545,0.0,1.0,0.0,869.779257818984,0.0,381.4983271238784,0.0,0.0007144020110191,0.0,1.6211428869067417,0.0009932314412606,0.316085902309385,0.0018219241267835,0.7621629497416389,0.0026224179101847,3.390337261357644,0.004246209746885,-0.2618889942399277,0.0080379487156175,0.3702091429572844,0.0107612218204674,1.8758666503903456,0.0016278302186844,0.0368816610692954,0.0031349105648326,-0.0670067431188349,0.0041664516777658,34000.000000000044,0.0,869.779257818984,0.0,381.4983271238784,0.0,0.0007144020110191,0.0,-120.19688421995905,1.0012163388051958,-199.7653048785953,1.6670879668338678,-92.91636632918518,0.716436975750049,-0.873336545673656,1.900763607532272,-8.69471015770039,3.1028485168729345,-7.75758116957273,1.2607369044786083,-19.099296599028527,0.4827880490843394,-35.60831226176284,0.7738206582014192,-16.902868602516826,0.2997993642144709,34000.000000000044,0.0,869.779257818984,0.0,381.4983271238784,0.0,0.0007144020110191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941713210665767,0.0,1.1136384649615607,0.0,-0.943868745873056,0.0,2.0889569419621523,0.0,0.4824567296515888,0.0,-0.8227253678230322,0.0,34000.000000000044,0.0,1.2364454940479588,0.0026387663267302,0.0,0.0,0.1,0.0,0.3932417037172289,0.0692989562663793,549.1449456873629,53.19877939062572,10.0,31.03375666613653,1.2926558237582542,0.1335413407700175,187.03829878915616,0.0311762072289341,1.228707106175556,0.0,0.0,0.0
18,2021-07-08 03:46:36.609131466+00:00,2021070700275,-64,2,761,3,True,HD 160617,0.000335,holo4_003,0.207450585316146,187.33749275030735,0.0,28.748899302562823,748.8914446878684,773.8430871969667,599.3936495986874,1.3894954943731388,126.04944817168894,5.8047880626022375,-0.4591345642428671,31.659902828153974,1.0,1.01930681632071,3.0.2,2,,20.0,1.01930681632071,-40.3558888423235,6.278188484710454,12.1,742.5,5.0,empty,-39.57909826123,-487.7997840387745,20.84308719696672,1238,1999,753,797,761,44,2,34000.0,1,1.0757436727128828,0.0006107989844808,1.0,0.0,1.0,0.0,0.0554756781031364,0.0005877941178601,3.0,0.0,342.7061719769357,4.59957641429163,2.943021067035089,0.1116803354980945,187.49197522447503,0.0043754086751064,-0.4591345642428671,0.0,0.0,0.0,0.207450585316146,0.0,1.0,0.0,867.3375486063779,0.0,379.996798976615,0.0,0.0014579855986665,0.0,1.370193012990648,0.0008198613591415,-0.0937168398897001,0.0016089605068506,0.519564368616045,0.0021095407775643,5.685518033584874,0.0076037418271537,0.5223175332485799,0.0157037188460633,0.4327421977466479,0.016240289375235,3.082268958496985,0.0050562430981971,0.7608953411783719,0.0101054444387434,0.2031610662759849,0.0103906057116316,34000.00000000012,0.0,867.3375486063779,0.0,379.996798976615,0.0,0.0014579855986665,0.0,-4.229512319556774,1.2199839626209117,-7.701677487960225,2.055781253266439,0.2778821321887648,0.8978643575658081,-3537.3648575773364,6.43826425925479,-5936.126886998074,10.839004567618634,-2475.1945377226343,4.5560557642487005,-2563.2867444342664,3.1015223985202534,-4299.4897775758245,5.211024921651108,-1808.0684783031304,2.1891496547686757,34000.00000000012,0.0,867.3375486063779,0.0,379.996798976615,0.0,0.0014579855986665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456676803851768,0.0,0.0473689928942984,0.0,0.6197045041724775,0.0,2.806909787391499,0.0,0.2716911366675383,0.0,0.0145115100100872,0.0,34000.00000000012,0.0,1.161487656824848,0.0032098904303164,0.0,0.0,0.1,0.0028884343817246,1.2077892069572078,0.0,539.0199597434219,13.241201638776747,5.494770813086372,0.3746812238274469,1.3422526446888234,0.0402960275701269,187.36371461041156,0.0079442780911039,-0.4591345642428671,0.0,0.0,0.0
19,2021-07-08 03:48:32.027703678+00:00,2021070700278,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1026567076671218,186.7391633192549,0.0,30.554987250777074,431.2694008680166,1736.6113461731068,599.3936495986874,1.5201565320464754,170.10409314087073,6.052337322434997,0.7128510948366865,15.335030718951764,1.0,1.02011736821615,3.0.2,2,,20.0,1.02011736821615,-40.4091387047695,6.772354241204496,12.1,742.5,5.0,empty,-41.64038550832299,-486.9628396837351,19.611346173106824,916,1983,1717,1762,1067,45,2,34000.0,1,0.7379105407205588,0.0052825399261353,1.0,0.0,1.0,0.0,1.587569908784956e-07,0.0069955657996578,0.0,0.0,600.0,5.585622852987772,10.0,0.0726511065407459,184.7391633192549,0.0044500509934928,0.7128510948366865,0.0,0.0,0.0,0.1026567076671218,0.0,1.0,0.0,1020.6750410226798,0.0,532.998622998221,0.0,0.000791020063991,0.0,0.824907302696933,0.0017144572227903,0.7442313540784392,0.0031867354540624,0.9336897697930384,0.0034142899508689,6.028809708561652,0.0102200855830766,1.0797336804043256,0.0169279099725649,2.547619902979476,0.0216246338807354,3.1162778242270983,0.0061471799733443,0.6459281997786721,0.0097597744403045,1.3515013563413067,0.0124480940102418,33999.99999999992,0.0,1020.6750410226798,0.0,532.998622998221,0.0,0.000791020063991,0.0,19.87156859479345,0.1595403063424016,33.37274816096628,0.2887404637152789,15.99505690048679,0.1358618148383627,-94.65057160551336,0.2482347341256842,-170.88269202825995,0.448569822303775,-79.99026945782218,0.2106173768274449,-55.64566568639056,0.0235364415824217,-98.22601631123544,0.0418702531322637,-46.75630299156499,0.0200564259326222,33999.99999999992,0.0,1020.6750410226798,0.0,532.998622998221,0.0,0.000791020063991,0.0,-41179984.04301942,0.0329447162465051,-486659.87118530273,0.0,-169078.1724910736,0.0,-3320289.054223243,0.0141462417348724,-4719829.112480629,0.0,-1639325.3914790847,0.0,-19776954.543384243,37.48461908830996,-30123614.936430644,57.189138553329535,-10398065.80211239,19.737827859086064,33999.99999999992,0.0,0.6857523512148369,0.0067971186166226,0.0,0.0,0.0,0.0132550506662283,0.9157017363149588,0.0,409.4248482115184,25.916275225463203,5.064476614291898,0.1240178786463417,1.1054406292262202,0.0715943917736592,186.71927105978125,0.0118344738595325,0.7128510948366865,0.0,0.0,0.0
